Timestamp,Household_Type,Electricity_Consumption_kWh,Daily_Avg_Temp_C,Monthly_Bill_LKR,Anomaly
2024-05-13,Single-Family,5.048536895339294,31.101837117061184,3810.376354540743,0
2024-05-14,Apartment,3.829435414677194,25.529799046917844,5555.9913478429535,0
2024-05-15,Large Family,7.588435252272345,24.661207236439637,2449.762356048268,0
2024-05-16,Large Family,8.079526917517935,30.655526704673495,3516.9423919793708,0
2024-05-17,Single-Family,6.127628990515037,25.79952680326531,5794.014918105543,0
2024-05-18,Large Family,8.924822857556133,31.78449429041762,2765.617379458756,0
2024-05-19,Large Family,9.063607017819171,31.26124896840981,4212.768939388212,0
2024-05-20,Large Family,9.929925897584601,25.61053806630128,3946.803001355224,0
2024-05-21,Apartment,4.968172089503568,26.30682497720351,3978.5390792981675,0
2024-05-22,Large Family,7.796372068884334,27.56070794600955,3234.9183712833997,0
2024-05-23,Single-Family,6.674025756943417,27.037797311942708,5765.3354520882785,0
2024-05-24,Single-Family,5.685033703402366,30.674040462454148,4069.0283945715873,0
2024-05-25,Single-Family,5.6682360897759745,28.93261268622783,3227.624280911896,0
2024-05-26,Large Family,7.938161197071995,30.45229345142954,4525.574240505436,0
2024-05-27,Large Family,9.764516960326473,32.89457268641342,3289.4913363467626,0
2024-05-28,Large Family,9.556866379077185,32.07542839676694,5346.265214229513,0
2024-05-29,Single-Family,5.128546019534136,28.54233751419938,4708.077188151222,0
2024-05-30,Apartment,3.1307604917244127,26.47010255138074,4964.9004129735085,0
2024-05-31,Single-Family,5.925585476137806,29.466335313539382,4326.29537554974,0
2024-06-01,Single-Family,6.117473027934368,24.538155961512878,2549.788104251725,0
2024-06-02,Large Family,7.042176835104965,31.195720276562902,2823.9994859332173,0
2024-06-03,Apartment,3.1460010705268235,29.266382364617506,3784.2336442498545,0
2024-06-04,Apartment,4.802551017811194,29.831468347448457,3573.0652946465734,0
2024-06-05,Single-Family,5.114202138611898,27.433335244026736,2411.5242060453056,0
2024-06-06,Single-Family,5.8292302541703975,30.103198739407343,4809.207676496084,0
2024-06-07,Apartment,3.546641351346547,31.240834253974036,4828.955074487031,0
2024-06-08,Apartment,4.573982661520369,24.626441815987352,2079.7537240412435,0
2024-06-09,Large Family,8.634618515830276,28.90768255471214,2715.1043291871856,0
2024-06-10,Large Family,7.483620835991992,25.78952734612772,3403.581221115484,0
2024-06-11,Large Family,9.546601091898228,27.723113287327994,3058.9593326250615,0
2024-06-12,Single-Family,6.56100567011642,25.57845625752814,4366.922270918547,0
2024-06-13,Single-Family,6.478016271399942,28.710670636843133,3563.418432571958,0
2024-06-14,Single-Family,6.782561852890276,25.180545037517184,2386.236991091649,0
2024-06-15,Apartment,3.325067514411574,25.672383867592643,2761.272991123009,0
2024-06-16,Large Family,8.277251093248044,30.870376821697782,3042.1472952400472,0
2024-06-17,Apartment,3.1866313451040416,26.6883579556463,4986.623075689045,0
2024-06-18,Apartment,3.0706220820963956,26.159841137065172,3471.1224320936367,0
2024-06-19,Apartment,3.514046297421232,24.485358592046726,4367.964129131529,0
2024-06-20,Apartment,4.648468376267066,24.168343084703245,4918.587216964284,0
2024-06-21,Large Family,9.223299617015927,26.3148210502728,2011.614498387018,0
2024-06-22,Apartment,4.632235002122303,26.35767972519189,4533.188218767573,1
2024-06-23,Apartment,3.2998814007362736,27.274505397878634,4132.998464866615,0
2024-06-24,Single-Family,5.974186585080539,25.76356062197624,3708.894379983058,0
2024-06-25,Large Family,8.317598508467876,27.646424716960162,2966.841361398324,0
2024-06-26,Apartment,3.208032073500851,24.46650912268443,2424.652617992025,0
2024-06-27,Apartment,3.7355536911145855,27.679585688956124,2937.993164013255,0
2024-06-28,Large Family,8.768191381685346,26.25083297664177,3538.9160975768036,0
2024-06-29,Large Family,9.745336585701093,30.383351808691643,4311.910185289779,0
2024-06-30,Apartment,3.008363195848676,26.33319025589812,3606.756880583338,0
2024-07-01,Large Family,9.852526859742369,29.180820010978685,4435.971026125725,0
2024-07-02,Single-Family,6.105908894420634,31.709361818098902,2267.6469657504294,0
2024-07-03,Single-Family,5.324821842652885,28.195363349328666,4443.4686886304535,0
2024-07-04,Single-Family,6.775395515824977,31.194293277074923,4632.075157875739,0
2024-07-05,Single-Family,6.471276467675029,25.439382770115362,4617.935942407323,0
2024-07-06,Apartment,4.4280759107896115,25.811795571366186,3903.4688393995293,0
2024-07-07,Single-Family,6.633012767314794,28.846033837856545,3190.085139495101,0
2024-07-08,Apartment,4.418532165764912,27.004839575849772,3977.3994564590575,0
2024-07-09,Large Family,8.122231679203209,27.975113142814788,2079.285989772851,0
2024-07-10,Apartment,3.1826246267558487,28.20357262986348,2461.728991397332,0
2024-07-11,Single-Family,6.7089055572208744,31.529129453956816,3712.5412395585854,0
2024-07-12,Single-Family,5.5463958176817245,31.939606627707498,3347.970846222508,0
2024-07-13,Large Family,9.125055681310227,30.959531075068192,3938.861849051098,0
2024-07-14,Large Family,7.4532486803075875,30.716929178434157,4903.608455507394,0
2024-07-15,Apartment,4.7844829172057235,29.154498330321953,4213.643250953935,0
2024-07-16,Apartment,4.273378697937016,27.02772653633756,3186.0669103497476,0
2024-07-17,Single-Family,6.631829201995095,26.70697013859433,3269.3178150094736,0
2024-07-18,Large Family,7.922669555239195,25.738475555250126,2380.911174904682,0
2024-07-19,Large Family,8.208255715695834,31.48231956460836,4881.713084855333,0
2024-07-20,Large Family,8.1331598752423,27.858552134778062,2786.0041507533506,0
2024-07-21,Single-Family,5.913989340626351,30.5399830935542,2254.633863812291,0
2024-07-22,Apartment,4.037230994063954,26.962047756957244,3543.0927414898224,0
2024-07-23,Single-Family,5.044100156410581,28.616467702553813,2360.910497746767,0
2024-07-24,Large Family,9.54947302564311,25.587712473506663,3461.9087238899233,0
2024-07-25,Large Family,7.760845472480901,31.818740771639597,2926.523528654476,0
2024-07-26,Apartment,4.19787175236455,25.381141882312633,2163.355435518402,0
2024-07-27,Single-Family,6.0016750643687375,30.041414228910003,4964.9940035284035,0
2024-07-28,Apartment,4.61359007175476,29.5368242280148,4814.194260062428,0
2024-07-29,Single-Family,6.302426155944942,27.790211934121317,2382.766420863957,0
2024-07-30,Apartment,4.582019632687441,30.044860317305627,4259.56295430111,0
2024-07-31,Large Family,9.581982561072714,29.660695123340496,3348.325520898035,0
2024-08-01,Single-Family,6.019377865254862,30.380087917261232,3905.972207401225,0
2024-08-02,Apartment,3.2226241369191286,26.233978351932343,2240.893034477403,0
2024-08-03,Single-Family,5.497622819833322,29.64937745870425,4570.984905849406,0
2024-08-04,Apartment,3.212468331076149,28.07063237921494,4708.64848057278,0
2024-08-05,Large Family,8.944384004117817,30.28043409205752,3598.2747564619576,0
2024-08-06,Large Family,9.246285835109859,25.99959719660127,4906.959192523781,0
2024-08-07,Apartment,3.109255192719098,27.903106189103625,4525.863929271462,0
2024-08-08,Large Family,7.269300401915304,27.761860330282328,2007.577891028003,0
2024-08-09,Single-Family,6.250256211960657,31.62309638704876,2854.0003108232895,0
2024-08-10,Single-Family,5.266924807338538,26.707983886755066,4394.463320658393,0
2024-08-11,Apartment,4.410224115404196,24.367608872379794,4400.631039241673,0
2024-08-12,Single-Family,5.810759657420073,27.27085788137278,2821.3509801962828,0
2024-08-13,Large Family,7.687742391671445,31.25556940308863,2000.9162977125761,0
2024-08-14,Single-Family,5.232102390623146,31.64544255068784,2451.859412107976,0
2024-08-15,Large Family,9.283670853626056,26.040702680791444,4267.088413624903,0
2024-08-16,Single-Family,6.07490473893297,24.148475767043916,4101.798764593679,0
2024-08-17,Large Family,8.276704263724461,24.425040925214375,4615.113079461163,0
2024-08-18,Large Family,8.635914869641615,24.31828092451039,4227.276038770209,0
2024-08-19,Large Family,8.174460687744721,26.75872911324449,2663.95788856673,0
2024-08-20,Apartment,3.5680994616537722,24.2558765906441,2454.973916414064,0
2024-08-21,Apartment,4.0194664219505825,25.30758590722798,4236.320620621612,0
2024-08-22,Single-Family,6.335731432024778,25.78569318033724,3166.502048974509,0
2024-08-23,Apartment,3.8350404448413578,29.044820222911344,2446.026549669828,0
2024-08-24,Apartment,3.212278163145493,29.16786523518377,3566.633202065113,1
2024-08-25,Large Family,9.603350327670963,24.652714235431205,2838.570058598384,0
2024-08-26,Apartment,4.3229126153298285,27.813696832800293,4677.157625912656,0
2024-08-27,Large Family,8.82884472765914,24.11154133667339,4393.55220757741,0
2024-08-28,Large Family,9.79584186965849,29.212375518589145,4328.072144624492,0
2024-08-29,Apartment,4.604090634094566,27.761062670152285,4185.39408857008,0
2024-08-30,Large Family,7.0200087665872,29.13845354626057,3454.2847301078414,0
2024-08-31,Single-Family,6.903481109550842,26.796317644364727,4800.383959616749,0
2024-09-01,Large Family,8.225923489704236,31.89752391543546,3834.518988527576,0
2024-09-02,Large Family,9.706462164478555,30.188687261266193,3877.6851320265946,0
2024-09-03,Apartment,3.1956870033925036,27.962125914166304,3515.256664222875,0
2024-09-04,Apartment,3.863094410778753,24.301274422320645,4641.472167393489,0
2024-09-05,Apartment,3.171639509621901,24.412353883175783,2433.053749619771,0
2024-09-06,Large Family,8.370453207056539,31.740845348478437,4510.550996853224,0
2024-09-07,Single-Family,5.376639912040907,27.924051926979306,3238.538751367262,0
2024-09-08,Single-Family,5.121255618681078,26.643551335789812,4237.383973645528,0
2024-09-09,Large Family,8.816134941629345,27.501663669150513,2091.544541487907,0
2024-09-10,Large Family,9.254307944250705,27.795585673794424,2615.2944766457713,0
2024-09-11,Apartment,3.5836669767013163,24.72201633802704,4362.109155387994,0
2024-09-12,Large Family,8.455980727168335,27.929943127258227,4244.545466407169,0
2024-09-13,Single-Family,5.796168522375102,30.973928333653472,4400.958911304746,0
2024-09-14,Large Family,7.366245360878864,24.990295088446352,4000.862398646817,0
2024-09-15,Apartment,4.576565992731564,29.773230793930786,3261.3891741827024,0
2024-09-16,Large Family,7.129962154237371,27.312555805529257,4349.186121734847,1
2024-09-17,Apartment,3.591931659900194,26.744918300128667,4172.033334344449,0
2024-09-18,Apartment,3.067374351258593,27.565647052300086,3815.0679462710405,0
2024-09-19,Single-Family,5.848641377935646,28.260863861023918,3703.5336080903344,0
2024-09-20,Apartment,4.196020111143095,26.450884483292654,4742.60281126289,0
2024-09-21,Apartment,3.4004843649298735,28.223295238132565,3331.6021268158784,0
2024-09-22,Apartment,4.544270035787666,26.370171283331334,4536.950449957884,0
2024-09-23,Large Family,9.609729903264672,30.970731994244375,2490.960954118639,0
2024-09-24,Single-Family,5.128454771269314,27.04627952555348,4024.316962802771,0
2024-09-25,Apartment,3.280219663017956,26.84714702243796,3737.0652683211065,0
2024-09-26,Apartment,4.5164853515223085,28.629653250197183,3046.901889132356,0
2024-09-27,Single-Family,6.242806907438269,24.697842178492113,4264.35942068286,0
2024-09-28,Single-Family,6.030904256980873,30.975673320923647,4069.537927231113,0
2024-09-29,Single-Family,6.090503268713335,27.206215440063467,2187.170964566297,0
2024-09-30,Apartment,3.5681211972307025,26.507657475994222,2352.885017685436,0
2024-10-01,Apartment,4.410995598852212,29.548803372318133,2077.725337643844,0
2024-10-02,Apartment,3.5464156761210295,28.06323787124269,2350.9983956665824,0
2024-10-03,Large Family,8.906089667010281,28.454048532474307,2842.541083040072,0
2024-10-04,Large Family,7.156445362170249,27.88607759317026,4541.742819969868,0
2024-10-05,Single-Family,5.906995952641403,31.77464618274397,4394.361930476311,0
2024-10-06,Large Family,9.509632670224974,29.92923532273047,4327.858746921656,0
2024-10-07,Apartment,4.7284736703858545,30.49873726603169,2671.835396690658,0
2024-10-08,Large Family,9.40454846109114,29.90308108849632,3443.0247734194973,0
2024-10-09,Apartment,4.7052623652704595,29.200621394137144,3688.4745371229697,0
2024-10-10,Large Family,7.869068836642609,29.02352802802703,4953.737323197713,0
2024-10-11,Large Family,9.807363048151462,31.179170596361626,2100.789718384884,0
2024-10-12,Apartment,4.665478672717262,28.193119873904706,4346.2797539854455,0
2024-10-13,Apartment,4.242441179174044,30.708924171755484,3729.257176789115,1
2024-10-14,Single-Family,6.447900509842532,26.991803097028303,4171.513188313598,0
2024-10-15,Single-Family,5.805947272381787,31.776876605595547,4882.008449579911,0
2024-10-16,Apartment,3.746004467906532,28.235391615424604,2046.7410761274436,0
2024-10-17,Apartment,3.477208898370196,25.0282950233918,2763.834515773549,0
2024-10-18,Large Family,7.771417401999813,29.33002135342088,3483.477243838368,0
2024-10-19,Large Family,8.845209806970933,27.250746492540696,4994.444180025181,0
2024-10-20,Single-Family,6.6503728507296245,30.94438794719437,2741.458294650407,0
2024-10-21,Large Family,9.262922009671868,30.992361429546545,3375.3269151293307,0
2024-10-22,Large Family,8.990965519050334,29.546066278230946,4583.134974971403,0
2024-10-23,Single-Family,6.696726449836608,26.099908354912465,4899.257987019559,0
2024-10-24,Apartment,4.503337592531771,31.349867932358357,4084.3458249929517,0
2024-10-25,Apartment,4.07857242829879,25.4365247879009,4492.976845925534,0
2024-10-26,Apartment,3.609122639776003,30.23022645327604,2847.8436302899468,0
2024-10-27,Apartment,4.9558439037915,24.53029529503538,4095.295634106275,0
2024-10-28,Apartment,3.174882833768314,27.39847228724213,2377.465833008919,0
2024-10-29,Large Family,8.019411236559694,27.439086578197735,2422.0543973211843,0
2024-10-30,Large Family,9.000536117490327,28.16912986503744,2581.714382942724,0
2024-10-31,Apartment,3.839678767954293,27.56470181106794,4097.476836633143,0
2024-11-01,Large Family,7.298630254901889,21.63321617978564,2429.5273385212113,0
2024-11-02,Single-Family,5.640618141585328,29.764560651347804,4044.0174087825276,0
2024-11-03,Large Family,9.900808470608128,25.814926820241695,4159.852863149768,0
2024-11-04,Large Family,9.052133749168775,25.874148497120512,4786.927207442763,0
2024-11-05,Apartment,3.83018367851509,22.17265292120403,3596.879927039955,0
2024-11-06,Large Family,7.714774521471726,22.403998846967546,4590.651352744402,0
2024-11-07,Large Family,8.464990182085321,26.045831815016058,3059.7385700882414,1
2024-11-08,Single-Family,5.058181807626077,25.245813087168102,2176.6705179179185,0
2024-11-09,Single-Family,6.736377356858373,24.256984278562776,2190.827528491038,0
2024-11-10,Large Family,8.476634731041003,23.21188643219311,2390.783696022055,1
2024-11-11,Single-Family,5.792232951190644,23.592986721895677,4780.77110829704,0
2024-11-12,Single-Family,6.998866516220064,25.261787824783735,2635.6033046848947,0
2024-11-13,Large Family,7.731964021062012,22.768936893558546,2639.194385608401,0
2024-11-14,Apartment,4.037175149747501,22.80984390873543,4947.84929253217,0
2024-11-15,Single-Family,5.4292353671770535,23.857549701087372,2799.5985770600482,0
2024-11-16,Large Family,8.665061021340565,26.306637003591423,3864.5330647223036,1
2024-11-17,Single-Family,5.261968484931008,24.161878552486403,3421.413645196284,0
2024-11-18,Apartment,4.212825306519591,29.51740340329711,3923.516368065439,0
2024-11-19,Large Family,9.435521352235853,28.442096676671884,4979.254059745057,0
2024-11-20,Large Family,7.099258490769634,26.735774202781414,2140.3921975925746,0
2024-11-21,Large Family,9.84675481033266,27.88874275102878,2719.355591991679,0
2024-11-22,Apartment,4.858228672488772,23.309975315070414,3592.213216088109,0
2024-11-23,Apartment,3.2293601664388167,26.86226600023743,3270.514031016956,0
2024-11-24,Apartment,4.150919386086514,26.016186888859025,3833.676093198076,1
